x_Endpoint_ID,x_partner_ID,x_SiteID,x_ClientID,x_Reg_ID,x_agentMachineID
0a05f752-0590-49d5-9691-3eda58367d23,104044,1040444,1040444,2027282,0a05f752059049d596913eda58367d23
a1d63030-c5e2-489c-bd99-a737696d5ab8,107019,1070192,1070192,2116273,a1d63030c5e2489cbd99a737696d5ab8
04f1b6fd-7ff5-4344-b192-fe5d0d08ad5a,108015,1080154,1080154,2171858,04f1b6fd7ff54344b192fe5d0d08ad5a
48c82d10-0fa7-4470-b12a-03b984744f50,110002,1100023,1100023,2281100,48c82d100fa74470b12a03b984744f50
5382a6cd-c963-43a2-8b8a-1ac02f91b6f2,108011,1080114,1080114,2163390,5382a6cdc96343a28b8a1ac02f91b6f2
4b7edb22-9e80-4889-be78-26d0b6712783,109009,1090094,1090094,2253409,4b7edb229e804889be7826d0b6712783
cef3d184-8353-4a61-b0e8-3e3572b6c844,105087,1050872,1050872,2070613,cef3d18483534a61b0e83e3572b6c844
6550c6d3-82b3-4e4c-8b88-4f541336c24d,108029,1080291,1080291,2198211,6550c6d382b34e4c8b884f541336c24d
c032a3b3-aa70-43ce-bb5a-a485fa553983,105050,1050504,1050504,2056028,c032a3b3aa7043cebb5aa485fa553983
349cf398-48b0-45f0-85fe-9951b62237ac,107020,1070204,1070204,2117651,349cf39848b045f085fe9951b62237ac
ce5462e0-6947-4f4a-ae33-b309e5ca303d,108030,1080303,1080303,2201133,ce5462e069474f4aae33b309e5ca303d
aac2d078-3713-4602-9ef7-0fbc61ae23ef,110001,1100011,1100011,2267535,aac2d078371346029ef70fbc61ae23ef
93f5d2bf-d6bb-4c36-ba64-9e391cefe46a,109003,1090032,1090032,2227288,93f5d2bfd6bb4c36ba649e391cefe46a
86f40834-7a7f-4e85-b549-37dc708aad65,107035,1070351,1070351,2132014,86f408347a7f4e85b54937dc708aad65
e26ca649-a122-4b8c-b0ad-c9ce79f3457d,111001,1110013,1110013,2325177,e26ca649a1224b8cb0adc9ce79f3457d
1321ea58-7b40-4273-981e-f96c899920f7,110002,1100023,1100023,2280826,1321ea587b404273981ef96c899920f7
cec5d319-3c4d-46bd-83fa-fd793597deaf,108036,1080361,1080361,2211941,cec5d3193c4d46bd83fafd793597deaf
1160e6fe-a8f4-47fd-bc76-5bc1f9128853,109002,1090021,1090021,2222790,1160e6fea8f447fdbc765bc1f9128853
31bd9e10-d2b7-4f92-b0c8-c867c64d19ce,106007,1060071,1060071,2074582,31bd9e10d2b74f92b0c8c867c64d19ce
f3985d5a-9943-4b44-a10c-c4e428659b30,109012,1090121,1090121,2262522,f3985d5a99434b44a10cc4e428659b30
334e842b-31e5-40ce-aada-27dcecd4cd68,111001,1110011,1110011,2312968,334e842b31e540ceaada27dcecd4cd68
0deb3470-2f48-4ae4-a153-028d5ad4f431,104026,1040263,1040263,2023592,0deb34702f484ae4a153028d5ad4f431
f622566f-3e7d-4c66-8c4a-d797c8153a56,110005,1100054,1100054,2310309,f622566f3e7d4c668c4ad797c8153a56
371214a7-d639-476d-a7c3-dd2c59266f79,105037,1050373,1050373,2050775,371214a7d639476da7c3dd2c59266f79
de176391-ff0b-42de-a650-7133b12e17ba,108005,1080052,1080052,2150428,de176391ff0b42dea6507133b12e17ba
0d8c29e0-9946-4bf2-8e13-aa79f6847803,105034,1050343,1050343,2049571,0d8c29e099464bf28e13aa79f6847803
be1d5e6d-82ff-4950-b856-116722843eba,111001,1110013,1110013,2325017,be1d5e6d82ff4950b856116722843eba
521096da-b4ec-4ae8-a1a7-b2e9d3b10cdf,109010,1090104,1090104,2257211,521096dab4ec4ae8a1a7b2e9d3b10cdf
bd672a17-5118-4f7a-beb8-0d2ca5410f20,110004,1100043,1100043,2298215,bd672a1751184f7abeb80d2ca5410f20
7efac61d-9c42-4390-aeb5-e9ba7c54c3d6,108016,1080164,1080164,2173657,7efac61d9c424390aeb5e9ba7c54c3d6
21dcf2a3-1179-4f3f-ac88-75b1c7e5a7a8,111001,1110011,1110011,2311985,21dcf2a311794f3fac8875b1c7e5a7a8
f7c44630-c0c2-4029-a1b0-63e6b62993fa,104048,1040483,1040483,2028032,f7c44630c0c24029a1b063e6b62993fa
27996eb1-af14-4953-bd7c-76cc5350c565,107008,1070082,1070082,2105341,27996eb1af144953bd7c76cc5350c565
7466ef3c-93d7-451e-9322-f0449de4f188,103070,1030704,1030704,2017270,7466ef3c93d7451e9322f0449de4f188
86d755b0-88e9-479a-ad3b-efbf0114729f,107021,1070211,1070211,2118087,86d755b088e9479aad3befbf0114729f
3e70ce56-28a2-47bb-9bc2-a019232383da,109002,1090024,1090024,2224951,3e70ce5628a247bb9bc2a019232383da
1bd93dbb-add8-4ad7-8e74-7e778d11c863,106044,1060444,1060444,2097287,1bd93dbbadd84ad78e747e778d11c863
931a9168-30ad-45c2-9ebe-794681c7253f,110003,1100031,1100031,2285761,931a916830ad45c29ebe794681c7253f
ea287c1f-5cd2-4f09-b981-6320f94fec29,108017,1080172,1080172,2174849,ea287c1f5cd24f09b9816320f94fec29
0baf188c-a6d2-42b8-b0d5-890ef4968878,109002,1090024,1090024,2225575,0baf188ca6d242b8b0d5890ef4968878
3e9e2a79-080f-4b7c-b004-384960bf69dd,108030,1080302,1080302,2200512,3e9e2a79080f4b7cb004384960bf69dd
596983f5-778c-4d9f-b3c9-246c8ce26529,105002,1050024,1050024,2036884,596983f5778c4d9fb3c9246c8ce26529
30643e68-95d1-4617-b056-eebadb34db26,109010,1090102,1090102,2255432,30643e6895d14617b056eebadb34db26
580d4124-99d9-42e8-8e43-64808a1e07c2,108005,1080052,1080052,2150533,580d412499d942e88e4364808a1e07c2
eb081731-1cc9-4504-9f55-a1c04350153f,109001,1090014,1090014,2221259,eb0817311cc945049f55a1c04350153f
f4c70758-a694-48df-a6c0-cb7e106a312b,104070,1040701,1040701,2032338,f4c70758a69448dfa6c0cb7e106a312b
077f1358-68a9-42a3-a715-74107d600496,109010,1090101,1090101,2254128,077f135868a942a3a71574107d600496
e48e1dae-9ab7-4c48-ae15-962a309f8193,106037,1060371,1060371,2092522,e48e1dae9ab74c48ae15962a309f8193
4921b5ec-2d1a-4f5f-b588-cb3304fbe37f,109010,1090103,1090103,2256548,4921b5ec2d1a4f5fb588cb3304fbe37f
16232d92-8f87-4aea-9878-9c992104dc10,109011,1090114,1090114,2261706,16232d928f874aea98789c992104dc10
3efe4f24-0bca-4eef-8927-c814ca08e57c,109008,1090081,1090081,2246660,3efe4f240bca4eef8927c814ca08e57c
03b766c4-5ad2-4029-b9cb-9f41c10f431a,109010,1090101,1090101,2254818,03b766c45ad24029b9cb9f41c10f431a
417b5da5-a522-4da0-8a9e-104530b09488,106040,1060403,1060403,2094621,417b5da5a5224da08a9e104530b09488
551e2386-faae-427a-9ac2-966906716bcd,107018,1070183,1070183,2115479,551e2386faae427a9ac2966906716bcd
abc7085a-6c05-4038-a958-e9f07092c9da,107007,1070072,1070072,2104261,abc7085a6c054038a958e9f07092c9da
ba00d014-f996-42e4-b34c-5da2caf210e7,107014,1070142,1070142,2111276,ba00d014f99642e4b34c5da2caf210e7
50c010f8-1202-4564-a4c8-4aeb8b9bd172,105049,1050492,1050492,2055389,50c010f812024564a4c84aeb8b9bd172
62b33f96-bf51-4051-988e-962ec6ecacc7,108037,1080371,1080371,2214070,62b33f96bf514051988e962ec6ecacc7
52a2d11a-16f6-4cf4-a642-cf6ebae45fd8,105059,1050592,1050592,2059463,52a2d11a16f64cf4a642cf6ebae45fd8
69418534-6e9c-4ea7-a547-d9eb5c60d049,105031,1050314,1050314,2048458,694185346e9c4ea7a547d9eb5c60d049
e5c2f28d-513b-4f6c-95c9-cefeb535fa0d,108032,1080324,1080324,2205666,e5c2f28d513b4f6c95c9cefeb535fa0d
ce190bb3-1b5b-4eb4-833e-1d9634d05606,110005,1100051,1100051,2302484,ce190bb31b5b4eb4833e1d9634d05606
42feae41-38a0-42fb-8858-32492df3eac0,110005,1100051,1100051,2303479,42feae4138a042fb885832492df3eac0
15e913f0-7063-46ab-83bc-be4658da6de2,109008,1090083,1090083,2248482,15e913f0706346ab83bcbe4658da6de2
3cccbf23-0217-4f45-8960-7ddcbc3a6996,102151,1021512,1021512,2009941,3cccbf2302174f4589607ddcbc3a6996
514917a4-61f0-4673-9a35-6c257db131b6,111001,1110011,1110011,2311981,514917a461f046739a356c257db131b6
170c039f-0496-45c6-8e7e-1a097142c381,109008,1090084,1090084,2249363,170c039f049645c68e7e1a097142c381
0302ca59-7425-4423-9839-83fe6d9949a3,107016,1070161,1070161,2112980,0302ca5974254423983983fe6d9949a3
84c7f88f-a1d0-493e-a752-9362f14adaa9,105016,1050161,1050161,2042133,84c7f88fa1d0493ea7529362f14adaa9
ec8e9663-1fb9-4321-9acc-52caebeaa8b1,108032,1080322,1080322,2204844,ec8e96631fb943219acc52caebeaa8b1
e10b274d-324b-464e-8b80-1d3937bb2be0,104063,1040632,1040632,2030953,e10b274d324b464e8b801d3937bb2be0
11065406-33df-433a-b32c-68c86f89128a,104073,1040733,1040733,2033026,1106540633df433ab32c68c86f89128a
4aa2344c-6bc7-43a5-b5bd-0172aaf1e1d7,109012,1090123,1090123,2264186,4aa2344c6bc743a5b5bd0172aaf1e1d7
80b6b556-2586-45b2-a5df-5931710ab702,103037,1030372,1030372,2013936,80b6b556258645b2a5df5931710ab702
10205b25-db5c-4d66-a377-87550d192efe,106007,1060074,1060074,2075075,10205b25db5c4d66a37787550d192efe
d4fe7c3d-1494-48bd-b732-06cd1ce36d4a,108032,1080321,1080321,2203980,d4fe7c3d149448bdb73206cd1ce36d4a
9c2693e5-362c-461d-9420-1ea1de9ef588,109001,1090014,1090014,2221435,9c2693e5362c461d94201ea1de9ef588
37346578-a275-48e0-8aac-9add382c127f,108007,1080072,1080072,2154394,37346578a27548e08aac9add382c127f
555b3101-0f0e-4f8d-9a82-1720a2351fdc,109009,1090092,1090092,2250890,555b31010f0e4f8d9a821720a2351fdc
27f6c4ae-3055-464b-9ccf-0c50e2dab3f8,107033,1070334,1070334,2130647,27f6c4ae3055464b9ccf0c50e2dab3f8
2fb5aee7-fac2-46ee-9fb3-11cae1a989ed,108014,1080141,1080141,2168246,2fb5aee7fac246ee9fb311cae1a989ed
95891468-9f1b-4357-a6ee-2f5fb9842fe1,106035,1060353,1060353,2091592,958914689f1b4357a6ee2f5fb9842fe1
531413e1-e766-4ad5-8879-40f4f1142c4b,110004,1100044,1100044,2301821,531413e1e7664ad5887940f4f1142c4b
c99a6570-c7f6-4651-9a83-5f475963ad96,105013,1050132,1050132,2041085,c99a6570c7f646519a835f475963ad96
70b8c464-b3fa-49f1-9110-48559530ee4f,107037,1070373,1070373,2134465,70b8c464b3fa49f1911048559530ee4f
19181daa-6764-4080-9bc2-70d9fee95485,110002,1100021,1100021,2276343,19181daa676440809bc270d9fee95485
340b44f1-2cc3-4ee3-a4bf-25fc4296c50c,107019,1070193,1070193,2116439,340b44f12cc34ee3a4bf25fc4296c50c
1fb97803-0b66-43dc-8e04-b01b57ffee25,110005,1100051,1100051,2303942,1fb978030b6643dc8e04b01b57ffee25
bb4a1fdc-76a1-4077-b8d2-970f5b48acb2,110002,1100021,1100021,2274966,bb4a1fdc76a14077b8d2970f5b48acb2
48f17092-ff24-490f-89bf-c5fe6b46ad5d,105079,1050791,1050791,2067329,48f17092ff24490f89bfc5fe6b46ad5d
39c34304-9325-4b21-af2e-277591c3b16d,107019,1070191,1070191,2115975,39c3430493254b21af2e277591c3b16d
2e04ee39-c5a7-4827-803e-164af0c9a198,110005,1100053,1100053,2307758,2e04ee39c5a74827803e164af0c9a198
a5b2a176-3439-4a33-a13a-b30823c038c9,107014,1070144,1070144,2111843,a5b2a17634394a33a13ab30823c038c9
326f8ad7-c334-4783-a031-a5e675537cf1,110002,1100022,1100022,2277168,326f8ad7c3344783a031a5e675537cf1
a7d3ac6a-2f29-46a5-ae57-262a2fc97948,103035,1030354,1030354,2013782,a7d3ac6a2f2946a5ae57262a2fc97948
e81a9146-8b95-40c6-8608-0a3d26a33642,108038,1080384,1080384,2217666,e81a91468b9540c686080a3d26a33642
db3f4439-077e-418a-8aa3-4021a3b8e840,108027,1080273,1080273,2194901,db3f4439077e418a8aa34021a3b8e840
c79581a7-e317-494e-9216-c8312598d3ab,106008,1060082,1060082,2075260,c79581a7e317494e9216c8312598d3ab
42f7ab44-878e-4c67-947c-fe4890572b8b,109006,1090062,1090062,2239484,42f7ab44878e4c67947cfe4890572b8b
d630c9cf-cdba-41b6-a57b-3c934f6b9101,110003,1100033,1100033,2290142,d630c9cfcdba41b6a57b3c934f6b9101
dc964b82-e8cd-4764-9d5b-3350700f0882,110001,1100012,1100012,2269872,dc964b82e8cd47649d5b3350700f0882
5df79222-6e95-4b5a-8b1d-df0b7e1b7bb0,110002,1100021,1100021,2276594,5df792226e954b5a8b1ddf0b7e1b7bb0
60ca2de0-fd66-4ca4-8dec-d5e2fd137bdd,107029,1070294,1070294,2126685,60ca2de0fd664ca48decd5e2fd137bdd
4486e96a-9c8e-435c-a490-772a7fb48f34,111001,1110013,1110013,2322023,4486e96a9c8e435ca490772a7fb48f34
c039870b-a3ef-4fd3-90e5-4ceb799127bb,108034,1080341,1080341,2208290,c039870ba3ef4fd390e54ceb799127bb
c7af5cca-1076-4268-b292-e1241b2f0afd,109012,1090124,1090124,2265688,c7af5cca10764268b292e1241b2f0afd
1e42ea1a-ca77-4c3f-8e86-475663c3a3e3,110003,1100034,1100034,2292148,1e42ea1aca774c3f8e86475663c3a3e3
02d2b7df-0340-423c-bcb1-128ef79dfa37,107030,1070301,1070301,2126908,02d2b7df0340423cbcb1128ef79dfa37
f42c6121-d77a-456b-9b31-516cbd6d79d2,110001,1100014,1100014,2273028,f42c6121d77a456b9b31516cbd6d79d2
d67dd697-904e-47de-9867-97b0e8706f1d,108023,1080231,1080231,2186013,d67dd697904e47de986797b0e8706f1d
89014f6d-572f-4526-b513-975295c4b9b1,108024,1080241,1080241,2188103,89014f6d572f4526b513975295c4b9b1
7d55ccf5-fd16-40a0-ae3b-0df02fa69ac4,107040,1070401,1070401,2136921,7d55ccf5fd1640a0ae3b0df02fa69ac4
a25464ea-1a2b-4bd3-a2ca-223be41e0e5b,109003,1090032,1090032,2227282,a25464ea1a2b4bd3a2ca223be41e0e5b
9393e210-cf79-4df9-bb22-1591b9c3c6dc,106041,1060411,1060411,2094967,9393e210cf794df9bb221591b9c3c6dc
1e705c6e-a534-43c9-9eac-7d0623ab4664,107001,1070014,1070014,2098691,1e705c6ea53443c99eac7d0623ab4664
f9cd451f-c062-42e8-a66f-759751e83350,109005,1090052,1090052,2234932,f9cd451fc06242e8a66f759751e83350
900a13d2-3dd4-418c-a821-405ddfdb2882,108025,1080253,1080253,2190992,900a13d23dd4418ca821405ddfdb2882
d8bd6167-b39d-4557-8930-d058420c1299,104081,1040812,1040812,2034557,d8bd6167b39d45578930d058420c1299
e7a071fe-ec8f-46f9-b438-43edbe2b9ec3,101007,1010074,1010074,2000084,e7a071feec8f46f9b43843edbe2b9ec3
57291a52-8bf5-4251-804f-eef05bb3b2be,108021,1080212,1080212,2182484,57291a528bf54251804feef05bb3b2be
858651d8-5ccf-414d-8cf7-ffc4dd7e995b,107037,1070373,1070373,2134581,858651d85ccf414d8cf7ffc4dd7e995b
1b457c8a-09b6-4c38-8ea0-25dd7ec53c13,110002,1100021,1100021,2275949,1b457c8a09b64c388ea025dd7ec53c13
310e3b01-8edf-4740-99df-79cb9e42903a,106021,1060213,1060213,2083263,310e3b018edf474099df79cb9e42903a
5f5b4e6c-a6c6-4eed-989b-618f8f0c8a4d,104024,1040244,1040244,2023280,5f5b4e6ca6c64eed989b618f8f0c8a4d
bdb05bd9-104f-49d8-8edf-189fb430ae1d,106040,1060401,1060401,2094406,bdb05bd9104f49d88edf189fb430ae1d
6308a049-4365-4aaa-9150-5d5515f74616,109004,1090042,1090042,2231096,6308a04943654aaa91505d5515f74616
e6707c36-886f-4642-8287-bd9522d4de12,109010,1090101,1090101,2254548,e6707c36886f46428287bd9522d4de12
60bbdf6d-1c6d-4c9f-af90-f8763a037b63,104043,1040433,1040433,2027026,60bbdf6d1c6d4c9faf90f8763a037b63
b0b12835-d4ef-4d1b-ba31-4158e44ab08d,108013,1080134,1080134,2167472,b0b12835d4ef4d1bba314158e44ab08d
ff8b8d2d-d753-4298-aa3f-60f5c8063874,108004,1080044,1080044,2149577,ff8b8d2dd7534298aa3f60f5c8063874
d547131d-6175-4c30-ac2c-9758826e5083,109006,1090062,1090062,2239644,d547131d61754c30ac2c9758826e5083
e72c7941-3691-4a95-b9cf-8d1a8808067b,109012,1090121,1090121,2262517,e72c794136914a95b9cf8d1a8808067b
023facab-db54-416a-90b5-97eb841b2bfa,108025,1080254,1080254,2191662,023facabdb54416a90b597eb841b2bfa
2580bf5a-d886-466d-988b-b35891636697,107021,1070211,1070211,2117984,2580bf5ad886466d988bb35891636697
d73d6bb0-c762-458c-a273-4deb8e0f28d2,105015,1050151,1050151,2041767,d73d6bb0c762458ca2734deb8e0f28d2
59cfcdb6-d66f-4ec9-abcb-77d4279a1aa1,108007,1080074,1080074,2155668,59cfcdb6d66f4ec9abcb77d4279a1aa1
6071da88-e709-49db-abe6-dc8cc6b32c8f,107037,1070371,1070371,2134055,6071da88e70949dbabe6dc8cc6b32c8f
2690da6c-1169-4314-b4ca-5a3710894126,110005,1100054,1100054,2309264,2690da6c11694314b4ca5a3710894126
787188df-39e4-48de-9b98-0b6a94d7f574,105056,1050562,1050562,2058281,787188df39e448de9b980b6a94d7f574
57614af6-b690-4620-8f23-801aa10c2d60,111001,1110011,1110011,2314474,57614af6b69046208f23801aa10c2d60
96637ba9-88a0-4f03-af3a-ef72def4d123,103054,1030544,1030544,2015675,96637ba988a04f03af3aef72def4d123
9bc006f3-ddcd-4d8b-8b4b-3ec6917a34cf,107030,1070301,1070301,2127064,9bc006f3ddcd4d8b8b4b3ec6917a34cf
e5d9e258-13fe-4518-ba75-559f4a62a5eb,111001,1110014,1110014,2326660,e5d9e25813fe4518ba75559f4a62a5eb
677b3668-cd9e-4745-9af0-b88fd1f63461,109004,1090044,1090044,2233052,677b3668cd9e47459af0b88fd1f63461
65c8f7d6-1605-4c1f-a7bc-a48a7c9e0b7d,110005,1100053,1100053,2307356,65c8f7d616054c1fa7bca48a7c9e0b7d
d329a318-6803-468e-b55f-e9addfe6cbc6,108005,1080052,1080052,2150638,d329a3186803468eb55fe9addfe6cbc6
fbd53e7f-700e-4607-9257-c06f2277338f,107009,1070092,1070092,2106303,fbd53e7f700e46079257c06f2277338f
940153a0-f858-467c-9669-bd35446ac0a0,107008,1070082,1070082,2105260,940153a0f858467c9669bd35446ac0a0
e0e9b46d-af1f-4574-8046-a7c3b03c3954,108020,1080204,1080204,2181656,e0e9b46daf1f45748046a7c3b03c3954
ed7e55fb-9e2c-45a4-9de5-c80f8be6f096,108020,1080202,1080202,2180702,ed7e55fb9e2c45a49de5c80f8be6f096
0cfc32da-1e5a-42f8-9019-b8242ae7510a,106019,1060191,1060191,2081697,0cfc32da1e5a42f89019b8242ae7510a
f5dcd28d-0bb4-48c4-bc9b-c85ad7898be9,108038,1080381,1080381,2216101,f5dcd28d0bb448c4bc9bc85ad7898be9
1a8c515e-0219-45cc-a209-57e6aaa8fbf4,106001,1060013,1060013,2071338,1a8c515e021945cca20957e6aaa8fbf4
a0cccc44-91b1-413b-a7ea-a1214b9cb5f2,105036,1050364,1050364,2050443,a0cccc4491b1413ba7eaa1214b9cb5f2
e895e1d1-eeb6-404a-b5e8-ec7c566fde27,110004,1100041,1100041,2294257,e895e1d1eeb6404ab5e8ec7c566fde27
4821e748-77a2-4728-a7d3-bc7b735d33a7,110004,1100041,1100041,2293762,4821e74877a24728a7d3bc7b735d33a7
8017ba51-2968-483b-abf5-566a0c2311a6,109004,1090044,1090044,2233816,8017ba512968483babf5566a0c2311a6
6e6d6981-c7a9-4cff-9aa9-ce528a613bf2,108010,1080102,1080102,2160784,6e6d6981c7a94cff9aa9ce528a613bf2
85e620ed-c996-4e4b-9b39-0ba9ca8fa3e2,107011,1070113,1070113,2108521,85e620edc9964e4b9b390ba9ca8fa3e2
9a39a141-86ca-46ca-be30-2b51ceef366c,102012,1020122,1020122,2002714,9a39a14186ca46cabe302b51ceef366c
910eb651-791d-4131-bf07-9934a4c907da,105020,1050202,1050202,2043828,910eb651791d4131bf079934a4c907da
cdb66021-47b7-42a1-8258-785c488fd6ad,110002,1100022,1100022,2277782,cdb6602147b742a18258785c488fd6ad
66ec2ec9-0ce9-4511-94d4-831ee4bc25db,108006,1080063,1080063,2153019,66ec2ec90ce9451194d4831ee4bc25db
73a1e4c2-9fa7-4071-a6ab-8909131097c6,109010,1090101,1090101,2254149,73a1e4c29fa74071a6ab8909131097c6
ddb4b05d-5b0f-4356-9451-2894fa2b43b5,108015,1080151,1080151,2170301,ddb4b05d5b0f435694512894fa2b43b5
160f2f6f-f918-45e5-9ee7-bf5270057586,106030,1060303,1060303,2088590,160f2f6ff91845e59ee7bf5270057586
38aefa82-12b4-47ef-be28-6f27278f1d2a,108028,1080284,1080284,2197721,38aefa8212b447efbe286f27278f1d2a
558f7564-0a35-474d-b037-aac853377376,104054,1040542,1040542,2029164,558f75640a35474db037aac853377376
eb08678a-40a8-46ee-99e1-7a463e03ad2c,107016,1070163,1070163,2113579,eb08678a40a846ee99e17a463e03ad2c
eef4600a-3cde-4c57-8c65-feec32d387fa,107007,1070072,1070072,2104312,eef4600a3cde4c578c65feec32d387fa
9cfa7f8e-1c6a-41f2-9889-d0d6662ab439,106029,1060294,1060294,2088231,9cfa7f8e1c6a41f29889d0d6662ab439
845346b5-7c71-409b-8800-91bd3c5ac8a7,106021,1060212,1060212,2083128,845346b57c71409b880091bd3c5ac8a7
93ca596a-3fcf-45f8-922b-92717cd048b2,107012,1070123,1070123,2109522,93ca596a3fcf45f8922b92717cd048b2
e235b952-0dea-493e-9433-74271dd6d601,109010,1090102,1090102,2255095,e235b9520dea493e943374271dd6d601
8e30d4fc-9d09-4997-8023-0af6cf631842,110004,1100043,1100043,2299454,8e30d4fc9d09499780230af6cf631842
b4c3946d-c4a4-4e68-8706-8c2affdbe5fa,107032,1070321,1070321,2128984,b4c3946dc4a44e6887068c2affdbe5fa
bd81ae01-22bb-443d-b406-4f0d5708c6ea,110002,1100023,1100023,2280771,bd81ae0122bb443db4064f0d5708c6ea
ac200a20-5668-412e-a51a-76992c7dd2e0,110001,1100014,1100014,2273254,ac200a205668412ea51a76992c7dd2e0
7b563b9a-fcb2-4a10-95b3-288cab1fcecd,110001,1100014,1100014,2273522,7b563b9afcb24a1095b3288cab1fcecd
847dda32-312a-4acc-8829-c7ac3f501b57,108034,1080342,1080342,2208824,847dda32312a4acc8829c7ac3f501b57
ddefc4f9-419e-49ac-9811-2f34f66d5a00,103003,1030032,1030032,2010526,ddefc4f9419e49ac98112f34f66d5a00
cf5917e8-3247-4de0-a94a-7c54d2598116,109008,1090083,1090083,2248385,cf5917e832474de0a94a7c54d2598116
af1d8f89-b834-48a2-a64f-e19d674f525a,103012,1030124,1030124,2011471,af1d8f89b83448a2a64fe19d674f525a
d0a354b1-7125-4724-8730-ffe9a60b70e6,108005,1080053,1080053,2151320,d0a354b1712547248730ffe9a60b70e6
9390c9e7-434c-40e3-8781-ce91ae2ff6c1,108038,1080381,1080381,2216177,9390c9e7434c40e38781ce91ae2ff6c1
8c7ab167-0e8b-4a86-b776-9828c00f58e3,106009,1060091,1060091,2075733,8c7ab1670e8b4a86b7769828c00f58e3
f44ad678-076a-4569-990d-6749b19fc817,108010,1080103,1080103,2160962,f44ad678076a4569990d6749b19fc817
0a00256d-d3ba-4fb1-a63a-ab359089ae98,110005,1100052,1100052,2306091,0a00256dd3ba4fb1a63aab359089ae98
fecaa820-2773-4521-b727-ffed25ed3027,102032,1020324,1020324,2003786,fecaa82027734521b727ffed25ed3027
df2f4983-cf90-4ceb-b804-119be13e7c51,105005,1050051,1050051,2037698,df2f4983cf904cebb804119be13e7c51
c109c5de-7f57-4f50-827d-004a927122f8,108023,1080233,1080233,2187062,c109c5de7f574f50827d004a927122f8
860da3e6-6b9c-4fcf-a09a-19b48e97fbb8,107008,1070081,1070081,2104947,860da3e66b9c4fcfa09a19b48e97fbb8
639e8c03-4e46-4ed8-92a1-3411a5ac895f,107005,1070052,1070052,2102297,639e8c034e464ed892a13411a5ac895f
47d6d539-fda1-49eb-b556-4e641807f404,108036,1080363,1080363,2213137,47d6d539fda149ebb5564e641807f404
60390d26-10b9-460a-afdc-4eb1168fee03,108028,1080283,1080283,2197385,60390d2610b9460aafdc4eb1168fee03
d6a7b521-edde-4408-8c73-2b73cfd314a6,111001,1110012,1110012,2320523,d6a7b521edde44088c732b73cfd314a6
93ad4237-07a5-4f4c-8d30-ab4974002236,111001,1110012,1110012,2315894,93ad423707a54f4c8d30ab4974002236
63a78353-e6cf-4174-a451-fd01e4036ea7,108032,1080321,1080321,2204336,63a78353e6cf4174a451fd01e4036ea7
4014cfff-dd7d-493c-a554-a3773193922f,104078,1040784,1040784,2034062,4014cfffdd7d493ca554a3773193922f
ec11bf9d-5d17-4d92-a543-34aafe72abbb,105057,1050573,1050573,2058732,ec11bf9d5d174d92a54334aafe72abbb
a124ab5e-da5e-4003-b772-c133968b8ca7,106006,1060062,1060062,2074052,a124ab5eda5e4003b772c133968b8ca7
99c8288e-1ffb-452f-9478-168c40ae808b,104022,1040221,1040221,2022710,99c8288e1ffb452f9478168c40ae808b
9e66bcdf-91fe-49d2-a0bc-c7f96c78be46,106031,1060311,1060311,2088958,9e66bcdf91fe49d2a0bcc7f96c78be46
d99b7c65-10fd-4bb7-8165-7f128265cd3a,108011,1080114,1080114,2163438,d99b7c6510fd4bb781657f128265cd3a
276f12dd-d35e-441d-b047-aa984660acb2,110005,1100053,1100053,2308216,276f12ddd35e441db047aa984660acb2
9a9c264d-b26f-4384-819c-13f273456f92,110001,1100011,1100011,2266380,9a9c264db26f4384819c13f273456f92
21b30094-8e1d-4016-a589-fc3fe284d591,107016,1070163,1070163,2113461,21b300948e1d4016a589fc3fe284d591
37b2ee5a-60a5-4f24-a483-a70392187b07,110003,1100033,1100033,2290476,37b2ee5a60a54f24a483a70392187b07
d5c7446d-c654-4f48-8dd6-f9e4af896840,108034,1080342,1080342,2208730,d5c7446dc6544f488dd6f9e4af896840
47dfe2c2-8235-43d2-b61f-3d2fb52bb111,109003,1090034,1090034,2228945,47dfe2c2823543d2b61f3d2fb52bb111
6c5c278f-36e4-4d1f-8abf-8d1f8f840f7e,108021,1080212,1080212,2182606,6c5c278f36e44d1f8abf8d1f8f840f7e
f9bb3713-51f4-4f7f-9344-2d0010e3ea97,106035,1060351,1060351,2091302,f9bb371351f44f7f93442d0010e3ea97
89363106-6abf-4332-a595-a755471998d6,109003,1090033,1090033,2228640,893631066abf4332a595a755471998d6
495d4946-20b5-4897-8972-3df3ee1e296e,108017,1080174,1080174,2175779,495d494620b5489789723df3ee1e296e
448ce620-3afd-4a22-9f13-bab7904a0980,110005,1100052,1100052,2306039,448ce6203afd4a229f13bab7904a0980
285b8cd3-d31c-4350-afc4-84ccc01c1065,108015,1080152,1080152,2170729,285b8cd3d31c4350afc484ccc01c1065
1dc6ecab-016b-41bf-b203-74093443ff68,108011,1080112,1080112,2162517,1dc6ecab016b41bfb20374093443ff68
bc3e4cde-1be9-4ece-adfa-450b92190821,104019,1040191,1040191,2022098,bc3e4cde1be94eceadfa450b92190821
a30513f6-5cc9-4f30-afaf-d89241d88afd,109008,1090082,1090082,2247523,a30513f65cc94f30afafd89241d88afd
