x_Endpoint_ID,x_partner_ID,x_SiteID,x_ClientID,x_Reg_ID,x_agentMachineID
b49d1519-5649-426a-b921-bad485d6746c,109008,1090084,1090084,2249612,b49d15195649426ab921bad485d6746c
4e7f4234-eac6-4c88-84c4-a018138c4a25,109001,1090011,1090011,2218325,4e7f4234eac64c8884c4a018138c4a25
4c010fc0-2b3d-4b88-b593-389279cb5d31,109010,1090101,1090101,2254285,4c010fc02b3d4b88b593389279cb5d31
67338026-ec90-4160-aa9c-a44338202007,107029,1070294,1070294,2126674,67338026ec904160aa9ca44338202007
74f130ac-51a2-41d0-b328-28d877b969d8,109010,1090101,1090101,2254268,74f130ac51a241d0b32828d877b969d8
ae09c061-3eb9-4c5f-81aa-038cdd4b2ca5,108003,1080033,1080033,2147337,ae09c0613eb94c5f81aa038cdd4b2ca5
e7abc76f-8c24-453d-ae6d-337ebc20139d,109003,1090033,1090033,2228667,e7abc76f8c24453dae6d337ebc20139d
5fade34b-5e20-459c-afb7-38a4798c3aa8,107026,1070262,1070262,2123305,5fade34b5e20459cafb738a4798c3aa8
8214b79a-802a-4994-b142-c804481d32ea,109008,1090083,1090083,2248753,8214b79a802a4994b142c804481d32ea
8ab7b081-51c7-4e52-bfbb-d8f510ffbd4f,107014,1070143,1070143,2111525,8ab7b08151c74e52bfbbd8f510ffbd4f
b77fe465-4a8b-432d-8417-9f644c86ddaf,109005,1090052,1090052,2235821,b77fe4654a8b432d84179f644c86ddaf
680420be-e296-404a-874d-ae1de3549d48,107002,1070021,1070021,2099137,680420bee296404a874dae1de3549d48
51ff9275-bddd-4ef9-ba76-cd93a4d8690a,107037,1070372,1070372,2134311,51ff9275bddd4ef9ba76cd93a4d8690a
6849ba77-fd92-4f21-ba9e-7ddce03f2690,103047,1030474,1030474,2014970,6849ba77fd924f21ba9e7ddce03f2690
9cb0c590-b4bb-4213-bb08-684e35529023,105041,1050411,1050411,2052167,9cb0c590b4bb4213bb08684e35529023
ec403058-0d97-4277-895d-1f813d54fede,108017,1080173,1080173,2175067,ec4030580d974277895d1f813d54fede
f840e087-3d0b-49eb-b9a0-2c5b0fb3d535,104053,1040533,1040533,2028996,f840e0873d0b49ebb9a02c5b0fb3d535
02d9c863-3f93-48f8-80fd-b5fdeb599072,106027,1060271,1060271,2086547,02d9c8633f9348f880fdb5fdeb599072
c39a312f-99c5-4f70-89c1-bad1a1fcde1d,108036,1080362,1080362,2212523,c39a312f99c54f7089c1bad1a1fcde1d
2d70535f-2d97-4172-9b3d-14bfa83ba052,109007,1090072,1090072,2243479,2d70535f2d9741729b3d14bfa83ba052
86aaf2e4-4cc4-4963-9069-170c607eb1dd,110003,1100032,1100032,2287789,86aaf2e44cc449639069170c607eb1dd
813d6c7d-fca1-4ec0-85cf-e7ec91a36845,104065,1040653,1040653,2031401,813d6c7dfca14ec085cfe7ec91a36845
c613a3e0-9d6e-4521-a7e7-44b27588a55a,106018,1060182,1060182,2081337,c613a3e09d6e4521a7e744b27588a55a
d4d0446a-d178-4d4f-be13-47eb2d61e350,103078,1030783,1030783,2018056,d4d0446ad1784d4fbe1347eb2d61e350
35820ed2-be1c-4268-98b7-3c16ecae3737,107009,1070093,1070093,2106609,35820ed2be1c426898b73c16ecae3737
35454368-1609-4787-a9c8-6e854c503404,102068,1020683,1020683,2005635,3545436816094787a9c86e854c503404
77221572-caa6-4960-93ca-f656342e7bd7,111001,1110011,1110011,2313663,77221572caa6496093caf656342e7bd7
903324bb-18d5-4751-8091-dd45dee3fd6a,110004,1100044,1100044,2301619,903324bb18d547518091dd45dee3fd6a
558ce54d-2e38-4cff-822f-10b88d5163cd,109003,1090032,1090032,2227360,558ce54d2e384cff822f10b88d5163cd
0b34ba49-3d12-4d75-bdd6-956e36c6a858,111001,1110011,1110011,2310949,0b34ba493d124d75bdd6956e36c6a858
76d374f8-d5a3-4f2c-98b8-697642c7909c,111001,1110013,1110013,2321648,76d374f8d5a34f2c98b8697642c7909c
301f138b-651a-4e08-abd8-e0f48a8b4282,107037,1070372,1070372,2134208,301f138b651a4e08abd8e0f48a8b4282
25e47802-2c78-402d-b410-ccb3a612672b,110002,1100024,1100024,2283151,25e478022c78402db410ccb3a612672b
024a9f6e-669b-4a0a-95fa-53d2407c8b7b,109005,1090053,1090053,2236324,024a9f6e669b4a0a95fa53d2407c8b7b
a17bc166-3b06-4bfb-8139-04aa47150b44,106042,1060422,1060422,2095718,a17bc1663b064bfb813904aa47150b44
82b7f753-6a79-4926-aefd-cad3dcfacce1,105042,1050423,1050423,2052779,82b7f7536a794926aefdcad3dcfacce1
ccf69f84-14af-4985-90a9-fa9490f23734,109001,1090011,1090011,2218555,ccf69f8414af498590a9fa9490f23734
ceb00822-72f8-4721-924a-719228b171e2,107026,1070262,1070262,2123183,ceb0082272f84721924a719228b171e2
98b9982c-5dc0-4bc9-b092-de84be350936,104039,1040392,1040392,2026185,98b9982c5dc04bc9b092de84be350936
539297c1-7228-4245-a3ff-5c2bc201adbb,102146,1021462,1021462,2009688,539297c172284245a3ff5c2bc201adbb
23bc8fc3-1c37-4fb2-af0f-81dbfa720a94,108018,1080182,1080182,2176484,23bc8fc31c374fb2af0f81dbfa720a94
19a0583e-bab6-4e35-bede-15d94e7ee209,107009,1070093,1070093,2106596,19a0583ebab64e35bede15d94e7ee209
841049d9-c7dd-41cb-a4b8-bc1f3a59938c,108016,1080162,1080162,2172635,841049d9c7dd41cba4b8bc1f3a59938c
6616f442-d065-4231-9a30-4675d1263512,108016,1080163,1080163,2173056,6616f442d06542319a304675d1263512
63259eb3-7b38-437d-a365-03fe73144963,106011,1060112,1060112,2077059,63259eb37b38437da36503fe73144963
f0ce1cfa-90e5-4841-a7c8-15f05c707892,109001,1090013,1090013,2220715,f0ce1cfa90e54841a7c815f05c707892
58eb016e-e3dc-4e1e-9d93-7bfe8f2496cb,109001,1090014,1090014,2221843,58eb016ee3dc4e1e9d937bfe8f2496cb
2cb120d6-a320-4139-aa00-e1a7a9197a29,103005,1030052,1030052,2010727,2cb120d6a3204139aa00e1a7a9197a29
9672af77-49cf-4cf2-a79c-75afc758fb26,110001,1100013,1100013,2272366,9672af7749cf4cf2a79c75afc758fb26
4745b4b6-0e09-462c-bbb7-8ca101771455,110001,1100012,1100012,2268673,4745b4b60e09462cbbb78ca101771455
3f8b5558-daa6-4e20-9831-5b3090edbb47,108029,1080291,1080291,2198053,3f8b5558daa64e2098315b3090edbb47
b3ed0cde-8fc4-4b36-aba6-7f04856d3a36,106016,1060163,1060163,2080313,b3ed0cde8fc44b36aba67f04856d3a36
c321f523-6a4d-43ee-96f8-1fd1428f073b,108033,1080332,1080332,2206693,c321f5236a4d43ee96f81fd1428f073b
ce6e9f5d-7578-4960-9a2a-3479ae1e88bc,108030,1080301,1080301,2200352,ce6e9f5d757849609a2a3479ae1e88bc
5530adae-35f7-4c8e-9956-035bff48a110,108022,1080222,1080222,2184579,5530adae35f74c8e9956035bff48a110
14f65934-5304-4e68-b0d4-78586c0e8586,108031,1080312,1080312,2202594,14f6593453044e68b0d478586c0e8586
b902f7d2-2e92-4404-8804-795d93349f5f,108013,1080132,1080132,2166506,b902f7d22e9244048804795d93349f5f
5ae90131-66ce-49ff-858f-006c618cdcaa,104011,1040112,1040112,2020575,5ae9013166ce49ff858f006c618cdcaa
ecb0b08e-55cb-44b0-991c-bac8591c8cb3,108021,1080213,1080213,2183029,ecb0b08e55cb44b0991cbac8591c8cb3
30197340-e051-4915-b163-063d74680258,107028,1070282,1070282,2125249,30197340e0514915b163063d74680258
03934e5e-6ea9-43d9-8a3c-6cb61a98fda1,105055,1050551,1050551,2057772,03934e5e6ea943d98a3c6cb61a98fda1
9355c44a-c597-4190-b18e-c917b6448ee8,101004,1010041,1010041,2000039,9355c44ac5974190b18ec917b6448ee8
0c4845ee-a023-415f-882b-8391ae56b3cd,107027,1070273,1070273,2124621,0c4845eea023415f882b8391ae56b3cd
93a520a7-23c6-4715-a123-17aab1656848,109001,1090011,1090011,2218756,93a520a723c64715a12317aab1656848
82228ea4-9bd5-4e3e-a772-7c8190742a71,108021,1080213,1080213,2183026,82228ea49bd54e3ea7727c8190742a71
936c7ffa-8b1e-46c9-beac-eb28c4f1cbd1,107038,1070383,1070383,2135613,936c7ffa8b1e46c9beaceb28c4f1cbd1
2945c13d-1aa6-4878-8d5e-55e822c5d358,104082,1040823,1040823,2034796,2945c13d1aa648788d5e55e822c5d358
fa3f2e49-66f2-482a-8fbb-03210f6fadce,102027,1020273,1020273,2003504,fa3f2e4966f2482a8fbb03210f6fadce
080ad81e-2d6b-43aa-b318-281a4f7ba295,111001,1110012,1110012,2320048,080ad81e2d6b43aab318281a4f7ba295
c76851b7-cd0c-438f-b49f-6fe424c7f48a,106033,1060332,1060332,2090270,c76851b7cd0c438fb49f6fe424c7f48a
0ef3ed9b-1253-4d9e-bfbe-edf63247a18a,105060,1050604,1050604,2060035,0ef3ed9b12534d9ebfbeedf63247a18a
fb271e2e-c9a7-48c9-b52b-618ce741c8a7,110001,1100014,1100014,2274384,fb271e2ec9a748c9b52b618ce741c8a7
6ed7b0c5-9f2e-46c9-9ac5-67d3054df010,105004,1050041,1050041,2037307,6ed7b0c59f2e46c99ac567d3054df010
9fadfc1a-2f4e-40cc-b4d1-bc097f2d6687,106040,1060401,1060401,2094409,9fadfc1a2f4e40ccb4d1bc097f2d6687
bb67d14a-6686-443d-8499-610000f1eae7,104057,1040574,1040574,2029883,bb67d14a6686443d8499610000f1eae7
be077c0c-f2c8-4bb4-84b9-631dd546e9d9,108018,1080184,1080184,2177423,be077c0cf2c84bb484b9631dd546e9d9
f039ce7b-299c-4279-a062-0d584680f19c,107007,1070071,1070071,2104047,f039ce7b299c4279a0620d584680f19c
028b51ff-2628-4f55-99e8-3c502354d502,107035,1070351,1070351,2132030,028b51ff26284f5599e83c502354d502
3c45f55f-62a3-4dd3-85f6-050494e4d8ef,108030,1080302,1080302,2200610,3c45f55f62a34dd385f6050494e4d8ef
2a3005f9-0026-4a23-86de-6895bda42348,108003,1080031,1080031,2146091,2a3005f900264a2386de6895bda42348
eabde506-f296-4ea8-bc7e-5fc052a25d3e,107024,1070242,1070242,2121341,eabde506f2964ea8bc7e5fc052a25d3e
38750f70-76c3-43ff-8e70-7900b8121cbd,109012,1090121,1090121,2262109,38750f7076c343ff8e707900b8121cbd
c56e6ae5-d1f7-43b1-a9b3-3741b37a1e19,109005,1090053,1090053,2236139,c56e6ae5d1f743b1a9b33741b37a1e19
83d74fb0-1e0e-4b3b-84fe-c4e44aa5fc34,105082,1050824,1050824,2068791,83d74fb01e0e4b3b84fec4e44aa5fc34
33f6df3c-29ea-4213-9e06-001dd002b4e1,104066,1040663,1040663,2031599,33f6df3c29ea42139e06001dd002b4e1
54a32051-466d-4472-95f4-14eedd9f5aef,110002,1100022,1100022,2277220,54a32051466d447295f414eedd9f5aef
802040d4-acd4-425a-b411-a4bf6b1c2a9d,107039,1070392,1070392,2136369,802040d4acd4425ab411a4bf6b1c2a9d
8c55395d-2bab-4c49-8776-9cbfc5dbbcef,104015,1040152,1040152,2021375,8c55395d2bab4c4987769cbfc5dbbcef
f4f3f896-9e7d-498e-8ee7-d29776a35e03,108038,1080383,1080383,2217002,f4f3f8969e7d498e8ee7d29776a35e03
9a30e161-7f82-4481-b79f-fdf07974e421,108013,1080131,1080131,2166362,9a30e1617f824481b79ffdf07974e421
34b5d4bc-d471-423e-9fd4-d4a2dd4eb14f,107020,1070204,1070204,2117712,34b5d4bcd471423e9fd4d4a2dd4eb14f
324cc30a-80d4-4c72-9a90-2d1e2ff0bb71,109012,1090123,1090123,2264861,324cc30a80d44c729a902d1e2ff0bb71
44a01573-55d6-42de-8083-5edea9a2c494,109010,1090101,1090101,2254856,44a0157355d642de80835edea9a2c494
fe5d91ab-dca5-4683-9e08-9d49dd6b458d,105025,1050254,1050254,2046028,fe5d91abdca546839e089d49dd6b458d
224caada-d6ad-4d10-848b-bbcd83c0af4f,109012,1090123,1090123,2264795,224caadad6ad4d10848bbbcd83c0af4f
e900e812-311b-40b4-a7e2-dadebc215190,109007,1090072,1090072,2243758,e900e812311b40b4a7e2dadebc215190
733537bd-195a-4948-8a97-a6c6e13f7751,108029,1080294,1080294,2199570,733537bd195a49488a97a6c6e13f7751
4fe95595-fa7d-4ca7-85d8-64b086d00ce0,110004,1100043,1100043,2299425,4fe95595fa7d4ca785d864b086d00ce0
f59de771-0452-42f0-837b-568fb6695f9c,107044,1070441,1070441,2141083,f59de771045242f0837b568fb6695f9c
0bdf5bc1-d1d9-4b8c-bbad-c925efd8b92e,110004,1100044,1100044,2299765,0bdf5bc1d1d94b8cbbadc925efd8b92e
09694a64-810a-44fa-aeb7-9171edc53d1a,111001,1110011,1110011,2311724,09694a64810a44faaeb79171edc53d1a
6d71cd27-42d0-4b5a-a361-9d594bdc6943,109006,1090064,1090064,2241676,6d71cd2742d04b5aa3619d594bdc6943
57d31872-02b2-4579-a20f-1687cf0168b2,110001,1100011,1100011,2266596,57d3187202b24579a20f1687cf0168b2
7f8dcca3-02b4-4dba-96ea-422c8d381bb1,110003,1100034,1100034,2290811,7f8dcca302b44dba96ea422c8d381bb1
eb99191f-9ff2-4b22-8b9b-e386bab6f32e,110004,1100042,1100042,2297011,eb99191f9ff24b228b9be386bab6f32e
109a010c-9986-44a4-80ca-62cc68f6fb43,108033,1080333,1080333,2207293,109a010c998644a480ca62cc68f6fb43
3ca1f5fc-b1a1-4c58-ad3c-ee2fe40ab26a,106033,1060332,1060332,2090282,3ca1f5fcb1a14c58ad3cee2fe40ab26a
0f8abffa-7180-416f-8830-a43e067fa083,104086,1040864,1040864,2035642,0f8abffa7180416f8830a43e067fa083
d4860dcf-1ab7-4a36-8141-ce5a310919db,108027,1080272,1080272,2194769,d4860dcf1ab74a368141ce5a310919db
473697c2-b04f-44f4-9557-b0b2d6a919a6,110005,1100051,1100051,2303017,473697c2b04f44f49557b0b2d6a919a6
1346eb71-1ea4-4b71-a4c5-609b71d68342,108018,1080183,1080183,2176925,1346eb711ea44b71a4c5609b71d68342
c00c24aa-1089-4613-8c92-b1db8c0ae52a,108016,1080161,1080161,2172384,c00c24aa108946138c92b1db8c0ae52a
96935506-5acd-4d67-8200-507cce85da76,109007,1090073,1090073,2244844,969355065acd4d678200507cce85da76
01b8f3ba-9426-4e59-85c5-b8708d7f4bc3,108019,1080191,1080191,2178092,01b8f3ba94264e5985c5b8708d7f4bc3
09aada32-f492-4513-890b-9bbf46007108,106027,1060273,1060273,2086845,09aada32f4924513890b9bbf46007108
21f36859-d0ae-4182-92c4-84ecfff4cce5,108007,1080072,1080072,2154490,21f36859d0ae418292c484ecfff4cce5
9c0621c4-900f-4304-949f-90a2f04c58b1,108017,1080171,1080171,2174190,9c0621c4900f4304949f90a2f04c58b1
9338f722-2eb3-4b9d-9ce5-1b9bfd96e3d3,107038,1070382,1070382,2135151,9338f7222eb34b9d9ce51b9bfd96e3d3
d222af5e-baf5-4c4e-97cb-257c7649fe3c,111001,1110013,1110013,2322700,d222af5ebaf54c4e97cb257c7649fe3c
994c0b73-d2dc-48fa-b94a-971372825046,104027,1040272,1040272,2023780,994c0b73d2dc48fab94a971372825046
577fc2d6-02bf-4745-9d4f-a528bd9b8722,108023,1080232,1080232,2186795,577fc2d602bf47459d4fa528bd9b8722
aa64ef1e-2e23-4fc4-b60c-b0f02f22f1fb,108014,1080142,1080142,2168766,aa64ef1e2e234fc4b60cb0f02f22f1fb
66a61ce6-cece-47a3-b438-34015330d539,107023,1070233,1070233,2120413,66a61ce6cece47a3b43834015330d539
a086b206-d98f-4154-9656-a160254e58b4,108013,1080131,1080131,2166267,a086b206d98f41549656a160254e58b4
9226c10f-2167-4c68-a9e6-15bf3e11fe3c,102054,1020543,1020543,2004913,9226c10f21674c68a9e615bf3e11fe3c
62158f25-18af-4b2b-a0e1-4cef28392e5a,108021,1080214,1080214,2183751,62158f2518af4b2ba0e14cef28392e5a
4e302759-02a2-46b6-81dd-547b9d65ce9b,109005,1090052,1090052,2235844,4e30275902a246b681dd547b9d65ce9b
649ddbb7-d451-4833-af10-bd6989fb5ea3,107018,1070182,1070182,2115292,649ddbb7d4514833af10bd6989fb5ea3
98287185-b572-462d-ba9a-d4af07b69732,103005,1030052,1030052,2010716,98287185b572462dba9ad4af07b69732
bb999501-9989-4574-b966-4eb8084bba74,108022,1080221,1080221,2184187,bb99950199894574b9664eb8084bba74
0e950e4f-9ef2-4b78-a2fa-8d8873516755,103067,1030674,1030674,2016972,0e950e4f9ef24b78a2fa8d8873516755
cb2c6377-e8e7-4e17-bc80-9fbaa6feb683,107004,1070043,1070043,2101414,cb2c6377e8e74e17bc809fbaa6feb683
a2589d74-c804-45c5-965a-ef81a2aa4509,107015,1070152,1070152,2112192,a2589d74c80445c5965aef81a2aa4509
eabfb0e3-3581-49ab-98e8-39213fe6996e,102047,1020473,1020473,2004550,eabfb0e3358149ab98e839213fe6996e
1dfc78e4-97b4-4e5a-bc95-576d17f8b849,108023,1080231,1080231,2186356,1dfc78e497b44e5abc95576d17f8b849
5f08264e-87e9-4b17-b2f0-3e8cbca0b134,109005,1090053,1090053,2236615,5f08264e87e94b17b2f03e8cbca0b134
0b366566-8667-4a7b-83e9-a0cc20142e7c,107001,1070013,1070013,2098447,0b36656686674a7b83e9a0cc20142e7c
336ce827-1ad8-489f-a7cf-0885b49833e8,105040,1050403,1050403,2051911,336ce8271ad8489fa7cf0885b49833e8
619ecb8d-5543-4bdc-b87b-765cb21863ae,108007,1080071,1080071,2153944,619ecb8d55434bdcb87b765cb21863ae
8aa2d33e-c153-45da-b713-33c47348c1ea,108005,1080052,1080052,2150410,8aa2d33ec15345dab71333c47348c1ea
4a05c161-8af8-45d1-ace7-b84f8c3aff7c,103034,1030342,1030342,2013635,4a05c1618af845d1ace7b84f8c3aff7c
930596ff-8e2f-4e89-9a13-2f73e6fdacf3,111001,1110014,1110014,2326391,930596ff8e2f4e899a132f73e6fdacf3
c63030b9-f3bd-4e8d-855b-e4229bb7bb50,102030,1020304,1020304,2003679,c63030b9f3bd4e8d855be4229bb7bb50
8a15c90f-6c89-45c8-a7ad-04ede10626f1,106041,1060412,1060412,2095116,8a15c90f6c8945c8a7ad04ede10626f1
6cdeb944-ef92-4020-8ed9-6b5a4c479358,108003,1080033,1080033,2147273,6cdeb944ef9240208ed96b5a4c479358
a9dfdb1b-a392-4ebf-b9f6-973b408448bd,107025,1070253,1070253,2122629,a9dfdb1ba3924ebfb9f6973b408448bd
39fb4020-6eb6-43bb-ac53-1b060ab3664e,111001,1110013,1110013,2325764,39fb40206eb643bbac531b060ab3664e
db99de68-089c-43d0-8b47-cd863f288c44,104070,1040703,1040703,2032406,db99de68089c43d08b47cd863f288c44
49564ef5-e9b4-40cf-bc1f-ec7044e12148,107019,1070192,1070192,2116383,49564ef5e9b440cfbc1fec7044e12148
d68eab8a-99d0-4f61-b6d0-89a100d8dcff,107002,1070023,1070023,2099488,d68eab8a99d04f61b6d089a100d8dcff
24778c67-e7af-46c6-a9a6-fd2fe99b6bd6,108013,1080134,1080134,2167419,24778c67e7af46c6a9a6fd2fe99b6bd6
d91854d0-f182-4253-b4db-72cbe26fdb13,110003,1100034,1100034,2291405,d91854d0f1824253b4db72cbe26fdb13
34982917-2e96-483f-aa08-e1cc54ad8430,111001,1110011,1110011,2315295,349829172e96483faa08e1cc54ad8430
6b51c40d-a0eb-4899-8c78-1d46f1973e49,109011,1090112,1090112,2259606,6b51c40da0eb48998c781d46f1973e49
4a394636-7961-4699-8af2-d50af9d38681,110003,1100033,1100033,2290259,4a394636796146998af2d50af9d38681
2cce179d-02b2-4bde-b8e0-dd81c2ecb64d,108011,1080114,1080114,2163797,2cce179d02b24bdeb8e0dd81c2ecb64d
f2a6b9ac-0261-49f7-9439-4aff497d9f13,108026,1080264,1080264,2193868,f2a6b9ac026149f794394aff497d9f13
891f3395-2763-4206-89f2-1bd9a2c3c465,103027,1030274,1030274,2012988,891f33952763420689f21bd9a2c3c465
d63ca112-844d-4e5c-ba43-04f54e4019d3,104038,1040382,1040382,2025965,d63ca112844d4e5cba4304f54e4019d3
27ac2536-c99c-471e-9475-cfec570e2fec,107032,1070324,1070324,2129880,27ac2536c99c471e9475cfec570e2fec
45024e4b-3799-4b56-a4fc-2b88cc8361a8,109012,1090122,1090122,2263206,45024e4b37994b56a4fc2b88cc8361a8
0651ca94-2b83-41bb-bec1-678d167789f7,104012,1040121,1040121,2020705,0651ca942b8341bbbec1678d167789f7
56ff0e68-05cf-4111-8273-869d44c80abe,104008,1040081,1040081,2019897,56ff0e6805cf41118273869d44c80abe
1bf6e4da-10a5-4038-8588-e7c1c225f801,106042,1060424,1060424,2096058,1bf6e4da10a540388588e7c1c225f801
1f94b9b0-69a9-481d-8068-13596c607747,110001,1100013,1100013,2270820,1f94b9b069a9481d806813596c607747
4614ecdb-f3ae-40d8-b37f-d739ed900cfa,108003,1080034,1080034,2147754,4614ecdbf3ae40d8b37fd739ed900cfa
3ae2bbd4-177e-443f-bfcf-94e4f8fd5f4a,109011,1090112,1090112,2259735,3ae2bbd4177e443fbfcf94e4f8fd5f4a
bc6d466a-df2f-4e3f-9c4d-260dc5b8c426,104087,1040871,1040871,2035718,bc6d466adf2f4e3f9c4d260dc5b8c426
156d93cc-765d-492f-942e-2f703fb5c9fb,111001,1110011,1110011,2312024,156d93cc765d492f942e2f703fb5c9fb
49245cdd-bd80-4c44-be8b-dd1c161efb54,107043,1070432,1070432,2140256,49245cddbd804c44be8bdd1c161efb54
9d6c9b87-6dd4-4314-a0c2-d4308087b8d4,109009,1090094,1090094,2253427,9d6c9b876dd44314a0c2d4308087b8d4
9c92a215-82bb-41ec-8605-d93655906531,108028,1080282,1080282,2196645,9c92a21582bb41ec8605d93655906531
5cefc222-c383-4804-aeee-2dd63a7334b7,111001,1110014,1110014,2328741,5cefc222c3834804aeee2dd63a7334b7
d399d0c9-ab7c-4d44-bd77-870cc62a091a,108012,1080122,1080122,2164511,d399d0c9ab7c4d44bd77870cc62a091a
c7e555b0-887c-4674-a86c-2f728cd11d43,107003,1070033,1070033,2100504,c7e555b0887c4674a86c2f728cd11d43
109a006a-c672-4ccd-942c-68566577ddbb,108038,1080382,1080382,2216820,109a006ac6724ccd942c68566577ddbb
edc3d454-4771-4f5b-b0f1-dd4191407dd6,104039,1040391,1040391,2026099,edc3d45447714f5bb0f1dd4191407dd6
22f4e054-7571-4e25-b269-69d49864358a,105051,1050513,1050513,2056292,22f4e05475714e25b26969d49864358a
9fbea57c-a2e3-47c0-ac51-eb64ef264eaf,105022,1050221,1050221,2044501,9fbea57ca2e347c0ac51eb64ef264eaf
9a2bd147-7d87-401c-91be-c0046c2b22c3,109011,1090112,1090112,2259463,9a2bd1477d87401c91bec0046c2b22c3
7bfc6e8b-2125-4aec-8825-c027ebcc8924,107028,1070281,1070281,2124953,7bfc6e8b21254aec8825c027ebcc8924
51c9e64e-bb6d-4385-a21b-02e52643fb49,101078,1010782,1010782,2000930,51c9e64ebb6d4385a21b02e52643fb49
2da124fe-04b7-4142-833d-17442d5ad243,107023,1070231,1070231,2120024,2da124fe04b74142833d17442d5ad243
07c49ba0-e701-490c-ade6-f75deeeb8293,104082,1040824,1040824,2034843,07c49ba0e701490cade6f75deeeb8293
0297f983-29be-4a8a-8778-4cba4a67ec6c,110001,1100014,1100014,2273865,0297f98329be4a8a87784cba4a67ec6c
27938492-645d-4f05-aaa2-263035c67a48,107026,1070262,1070262,2123232,27938492645d4f05aaa2263035c67a48
0210292b-8440-43bc-8666-f2447a37e04f,105022,1050222,1050222,2044653,0210292b844043bc8666f2447a37e04f
7afd2771-640c-45ca-9ff6-41d61c58969d,104025,1040252,1040252,2023388,7afd2771640c45ca9ff641d61c58969d
e8be7d77-5cec-43f4-a8bc-7803f7ba2a70,102153,1021533,1021533,2010064,e8be7d775cec43f4a8bc7803f7ba2a70
f5f944d9-2163-426d-b52f-f993bc9a5f4e,111001,1110014,1110014,2326115,f5f944d92163426db52ff993bc9a5f4e
00410d56-c0aa-414a-8c7e-59246c19aaf0,107017,1070171,1070171,2113896,00410d56c0aa414a8c7e59246c19aaf0
699f6821-eae3-4953-90f7-d7d5bb1a9e2f,105028,1050284,1050284,2047288,699f6821eae3495390f7d7d5bb1a9e2f
bb00cbc0-d71e-41bb-810d-a76167e97e7f,108010,1080101,1080101,2160325,bb00cbc0d71e41bb810da76167e97e7f
9c118bd5-d222-4658-be2a-89fd356d57eb,106022,1060224,1060224,2083945,9c118bd5d2224658be2a89fd356d57eb
1d6750c5-b1f0-4467-ae7e-d28bb690fda8,105082,1050824,1050824,2068800,1d6750c5b1f04467ae7ed28bb690fda8
af9613fd-4a7f-4a96-bf01-96e933c62f15,106037,1060374,1060374,2092968,af9613fd4a7f4a96bf0196e933c62f15
345141cd-7b43-4fef-80a7-01ae95ddf535,107032,1070321,1070321,2128895,345141cd7b434fef80a701ae95ddf535
d93b5ed9-f634-40a2-8179-0f7817346118,109011,1090114,1090114,2261169,d93b5ed9f63440a281790f7817346118
bc2689a6-28ce-4054-a7ee-aaf15dc8c984,108021,1080212,1080212,2182645,bc2689a628ce4054a7eeaaf15dc8c984
45c07118-04bd-4f9f-8c15-4f0944180808,107032,1070321,1070321,2129093,45c0711804bd4f9f8c154f0944180808
75f7ab74-3f95-40e2-9297-eacee1dc8ee1,110003,1100031,1100031,2284730,75f7ab743f9540e29297eacee1dc8ee1
81c81ae3-a1a1-46f3-9e7a-17c344fe9edc,109006,1090061,1090061,2238246,81c81ae3a1a146f39e7a17c344fe9edc
78e209b2-2e2d-4595-81a3-af5316d6f84d,108038,1080383,1080383,2217245,78e209b22e2d459581a3af5316d6f84d
59b105a6-bd3b-42ca-8809-3e1323bd23ac,106012,1060121,1060121,2077553,59b105a6bd3b42ca88093e1323bd23ac
964644a0-0b83-4157-aaac-5b434e1d591e,110005,1100053,1100053,2306982,964644a00b834157aaac5b434e1d591e
12baf18e-d5bf-471d-ad45-0899c6a49ba9,109012,1090124,1090124,2265853,12baf18ed5bf471dad450899c6a49ba9
43b6dcbd-9aa6-45c0-9ced-36033ecd1bd8,111001,1110011,1110011,2315129,43b6dcbd9aa645c09ced36033ecd1bd8
bcf6750c-5db9-4246-b3f4-9d894aa7f18b,107009,1070093,1070093,2106442,bcf6750c5db94246b3f49d894aa7f18b
f90e215d-3e81-48d1-8134-817d57cb5a94,106039,1060393,1060393,2094124,f90e215d3e8148d18134817d57cb5a94
cb970612-ce20-4cd1-ad8b-1364080ca617,107004,1070042,1070042,2101259,cb970612ce204cd1ad8b1364080ca617
84cd4b14-d9bf-44b8-963e-d7df6be93c9b,107040,1070403,1070403,2137417,84cd4b14d9bf44b8963ed7df6be93c9b
22ec3a2f-4435-4fea-8467-fc65d5265428,106031,1060311,1060311,2088967,22ec3a2f44354fea8467fc65d5265428
b3d8e513-9264-40ef-8fff-912fea5de6ed,108018,1080182,1080182,2176722,b3d8e513926440ef8fff912fea5de6ed
1fd40855-49d1-4076-8b9a-65a608e4a309,107019,1070192,1070192,2116342,1fd4085549d140768b9a65a608e4a309
b6049c08-ccf7-4782-83bf-4cec08a4ab2f,109006,1090061,1090061,2238318,b6049c08ccf7478283bf4cec08a4ab2f
3a95d08e-f2d7-4322-98fc-32b65d439203,105009,1050091,1050091,2039294,3a95d08ef2d7432298fc32b65d439203
ffdc22fd-2479-4f64-8f85-080f2ca4d3ab,105075,1050754,1050754,2066070,ffdc22fd24794f648f85080f2ca4d3ab
e7609b03-0405-420f-8f4c-ff5a63f9f518,108013,1080134,1080134,2167879,e7609b030405420f8f4cff5a63f9f518
